# t   Ex   Ey   Mx   My   Ax   Ay
3800.1  47235 -4.66976e+06 -3.84083e+06 3.79714e+08 -6.37501e+06 -3.23884e+06
3850.1  47856.4 -4.66975e+06 -3.89136e+06 3.79713e+08 -6.44614e+06 -3.62115e+06
3900.1  48477.9 -4.66975e+06 -3.9419e+06 3.79712e+08 -6.49453e+06 -4.00713e+06
3950.1  49099.4 -4.66974e+06 -3.99243e+06 3.79712e+08 -6.52001e+06 -4.39543e+06
4000.1  49720.8 -4.66973e+06 -4.04296e+06 3.79711e+08 -6.52246e+06 -4.78469e+06
4050.1  50342.3 -4.66973e+06 -4.0935e+06 3.79711e+08 -6.50186e+06 -5.17355e+06
4100.1  50963.8 -4.66972e+06 -4.14403e+06 3.7971e+08 -6.45826e+06 -5.56064e+06
4150.1  51585.3 -4.66971e+06 -4.19457e+06 3.7971e+08 -6.39179e+06 -5.9446e+06
4200.1  52206.7 -4.66971e+06 -4.2451e+06 3.79709e+08 -6.30266e+06 -6.32407e+06
4250.1  52828.2 -4.6697e+06 -4.29563e+06 3.79709e+08 -6.19118e+06 -6.69773e+06
4300.1  53449.7 -4.66969e+06 -4.34617e+06 3.79708e+08 -6.05771e+06 -7.06425e+06
4350.1  54071.1 -4.66969e+06 -4.3967e+06 3.79707e+08 -5.90272e+06 -7.42232e+06
4400.1  54692.6 -4.66968e+06 -4.44723e+06 3.79707e+08 -5.72672e+06 -7.7707e+06
4450.1  55314.1 -4.66967e+06 -4.49777e+06 3.79706e+08 -5.53032e+06 -8.10813e+06
4500.1  55935.5 -4.66966e+06 -4.5483e+06 3.79706e+08 -5.3142e+06 -8.43342e+06
4550.1  56557 -4.66966e+06 -4.59883e+06 3.79705e+08 -5.07911e+06 -8.74542e+06
4600.1  57178.4 -4.66965e+06 -4.64937e+06 3.79704e+08 -4.82587e+06 -9.04301e+06
4650.1  57799.9 -4.66964e+06 -4.6999e+06 3.79704e+08 -4.55536e+06 -9.32513e+06
4700.1  58421.4 -4.66963e+06 -4.75043e+06 3.79703e+08 -4.26853e+06 -9.59077e+06
4750.1  59042.8 -4.66963e+06 -4.80096e+06 3.79703e+08 -3.96637e+06 -9.839e+06
4800.1  59664.3 -4.66962e+06 -4.8515e+06 3.79702e+08 -3.64995e+06 -1.00689e+07
4850.1  60285.7 -4.66961e+06 -4.90203e+06 3.79701e+08 -3.32039e+06 -1.02797e+07
4900.1  60907.2 -4.6696e+06 -4.95256e+06 3.79701e+08 -2.97885e+06 -1.04706e+07
4950.1  61528.6 -4.66959e+06 -5.00309e+06 3.797e+08 -2.62652e+06 -1.06409e+07
5000.1  62150.1 -4.66959e+06 -5.05363e+06 3.79699e+08 -2.26465e+06 -1.079e+07
5050.1  62771.5 -4.66958e+06 -5.10416e+06 3.79699e+08 -1.89453e+06 -1.09174e+07
5100.1  63393 -4.66957e+06 -5.15469e+06 3.79698e+08 -1.51746e+06 -1.10227e+07
5150.1  64014.4 -4.66956e+06 -5.20522e+06 3.79697e+08 -1.13478e+06 -1.11053e+07
5200.1  64635.9 -4.66955e+06 -5.25576e+06 3.79697e+08 -747843 -1.11651e+07
5250.1  65257.3 -4.66954e+06 -5.30629e+06 3.79696e+08 -358019 -1.12019e+07
5300.1  65878.8 -4.66953e+06 -5.35682e+06 3.79695e+08 33308.1 -1.12155e+07
5350.1  66500.2 -4.66953e+06 -5.40735e+06 3.79694e+08 424751 -1.12058e+07
5400.1  67121.7 -4.66952e+06 -5.45788e+06 3.79694e+08 814922 -1.11728e+07
5450.1  67743.1 -4.66951e+06 -5.50841e+06 3.79693e+08 1.20244e+06 -1.11168e+07
5500.1  68364.5 -4.6695e+06 -5.55895e+06 3.79692e+08 1.58592e+06 -1.10379e+07
5550.1  68986 -4.66949e+06 -5.60948e+06 3.79691e+08 1.96402e+06 -1.09364e+07
5600.1  69607.4 -4.66948e+06 -5.66001e+06 3.79691e+08 2.33539e+06 -1.08127e+07
5650.1  70228.9 -4.66947e+06 -5.71054e+06 3.7969e+08 2.69872e+06 -1.06671e+07
5700.1  70850.3 -4.66946e+06 -5.76107e+06 3.79689e+08 3.05272e+06 -1.05003e+07
5750.1  71471.7 -4.66945e+06 -5.8116e+06 3.79688e+08 3.39615e+06 -1.03127e+07
5800.1  72093.2 -4.66944e+06 -5.86213e+06 3.79688e+08 3.72779e+06 -1.01052e+07
5850.1  72714.6 -4.66943e+06 -5.91266e+06 3.79687e+08 4.04647e+06 -9.8784e+06
5900.1  73336 -4.66942e+06 -5.96319e+06 3.79686e+08 4.35108e+06 -9.63315e+06
5950.1  73957.5 -4.66941e+06 -6.01372e+06 3.79685e+08 4.64054e+06 -9.37033e+06
6000.1  74578.9 -4.6694e+06 -6.06425e+06 3.79684e+08 4.91384e+06 -9.09087e+06
6050.1  75200.3 -4.66939e+06 -6.11478e+06 3.79684e+08 5.17002e+06 -8.79576e+06
6100.1  75821.7 -4.66938e+06 -6.16531e+06 3.79683e+08 5.40819e+06 -8.48607e+06
6150.1  76443.2 -4.66937e+06 -6.21584e+06 3.79682e+08 5.62752e+06 -8.1629e+06
6200.1  77064.6 -4.66936e+06 -6.26637e+06 3.79681e+08 5.82726e+06 -7.82739e+06
6250.1  77686 -4.66935e+06 -6.3169e+06 3.7968e+08 6.0067e+06 -7.48074e+06
6300.1  78307.4 -4.66934e+06 -6.36743e+06 3.79679e+08 6.16523e+06 -7.12417e+06
6350.1  78928.8 -4.66933e+06 -6.41796e+06 3.79679e+08 6.30232e+06 -6.75896e+06
6400.1  79550.3 -4.66932e+06 -6.46849e+06 3.79678e+08 6.41749e+06 -6.38638e+06
6450.1  80171.7 -4.66931e+06 -6.51902e+06 3.79677e+08 6.51036e+06 -6.00776e+06
6500.1  80793.1 -4.6693e+06 -6.56955e+06 3.79676e+08 6.58063e+06 -5.62444e+06
6550.1  81414.5 -4.66929e+06 -6.62008e+06 3.79675e+08 6.62805e+06 -5.23776e+06
6600.1  82035.9 -4.66928e+06 -6.67061e+06 3.79674e+08 6.65249e+06 -4.84908e+06
6650.1  82657.3 -4.66927e+06 -6.72114e+06 3.79673e+08 6.65388e+06 -4.45978e+06
6700.1  83278.7 -4.66926e+06 -6.77167e+06 3.79672e+08 6.63223e+06 -4.07121e+06
6750.1  83900.1 -4.66924e+06 -6.8222e+06 3.79672e+08 6.58764e+06 -3.68473e+06
6800.1  84521.5 -4.66923e+06 -6.87272e+06 3.79671e+08 6.52029e+06 -3.30169e+06
6850.1  85142.9 -4.66922e+06 -6.92325e+06 3.7967e+08 6.43042e+06 -2.92345e+06
6900.1  85764.3 -4.66921e+06 -6.97378e+06 3.79669e+08 6.31838e+06 -2.5513e+06
6950.1  86385.7 -4.6692e+06 -7.02431e+06 3.79668e+08 6.18456e+06 -2.18655e+06
7000.1  87007.1 -4.66919e+06 -7.07484e+06 3.79667e+08 6.02946e+06 -1.83046e+06
7050.1  87628.5 -4.66918e+06 -7.12536e+06 3.79666e+08 5.85364e+06 -1.48428e+06
7100.1  88249.9 -4.66916e+06 -7.17589e+06 3.79665e+08 5.65771e+06 -1.1492e+06
7150.1  88871.3 -4.66915e+06 -7.22642e+06 3.79664e+08 5.44239e+06 -826377
7200.1  89492.7 -4.66914e+06 -7.27695e+06 3.79663e+08 5.20843e+06 -516933
7250.1  90114.1 -4.66913e+06 -7.32747e+06 3.79662e+08 4.95665e+06 -221934
7300.1  90735.5 -4.66912e+06 -7.378e+06 3.79661e+08 4.68796e+06 57600.1
7350.1  91356.9 -4.6691e+06 -7.42853e+06 3.7966e+08 4.40329e+06 320708
7400.1  91978.3 -4.66909e+06 -7.47906e+06 3.79659e+08 4.10364e+06 566484
7450.1  92599.7 -4.66908e+06 -7.52958e+06 3.79658e+08 3.79007e+06 794082
7500.1  93221.1 -4.66907e+06 -7.58011e+06 3.79657e+08 3.46366e+06 1.00272e+06
7550.1  93842.4 -4.66905e+06 -7.63064e+06 3.79656e+08 3.12556e+06 1.19169e+06
7600.1  94463.8 -4.66904e+06 -7.68116e+06 3.79655e+08 2.77694e+06 1.36033e+06
7650.1  95085.2 -4.66903e+06 -7.73169e+06 3.79654e+08 2.41903e+06 1.50807e+06
7700.1  95706.6 -4.66902e+06 -7.78222e+06 3.79653e+08 2.05306e+06 1.6344e+06
7750.1  96327.9 -4.669e+06 -7.83274e+06 3.79652e+08 1.68032e+06 1.73889e+06
7800.1  96949.3 -4.66899e+06 -7.88327e+06 3.79651e+08 1.30208e+06 1.82118e+06
7850.1  97570.7 -4.66898e+06 -7.93379e+06 3.7965e+08 919671 1.881e+06
7900.1  98192.1 -4.66896e+06 -7.98432e+06 3.79649e+08 534414 1.91813e+06
7950.1  98813.4 -4.66895e+06 -8.03484e+06 3.79648e+08 147646 1.93245e+06
8000.1  99434.8 -4.66894e+06 -8.08537e+06 3.79647e+08 -239290 1.92391e+06
8050.1  100056 -4.66892e+06 -8.13589e+06 3.79646e+08 -625054 1.89254e+06
8100.1  100678 -4.66891e+06 -8.18642e+06 3.79645e+08 -1.00831e+06 1.83845e+06
8150.1  101299 -4.6689e+06 -8.23694e+06 3.79643e+08 -1.38772e+06 1.76183e+06
8200.1  101920 -4.66888e+06 -8.28747e+06 3.79642e+08 -1.76197e+06 1.66292e+06
8250.1  102542 -4.66887e+06 -8.33799e+06 3.79641e+08 -2.12977e+06 1.54208e+06
8300.1  103163 -4.66886e+06 -8.38852e+06 3.7964e+08 -2.48983e+06 1.39971e+06
8350.1  103784 -4.66884e+06 -8.43904e+06 3.79639e+08 -2.8409e+06 1.23631e+06
8400.1  104406 -4.66883e+06 -8.48957e+06 3.79638e+08 -3.18176e+06 1.05244e+06
8450.1  105027 -4.66882e+06 -8.54009e+06 3.79637e+08 -3.51122e+06 848717
8500.1  105648 -4.6688e+06 -8.59061e+06 3.79636e+08 -3.82814e+06 625849
8550.1  106270 -4.66879e+06 -8.64114e+06 3.79634e+08 -4.13139e+06 384602
8600.1  106891 -4.66877e+06 -8.69166e+06 3.79633e+08 -4.41993e+06 125803
8650.1  107512 -4.66876e+06 -8.74219e+06 3.79632e+08 -4.69274e+06 -149656
8700.1  108134 -4.66874e+06 -8.79271e+06 3.79631e+08 -4.94886e+06 -440826
8750.1  108755 -4.66873e+06 -8.84323e+06 3.7963e+08 -5.18739e+06 -746703
8800.1  109376 -4.66872e+06 -8.89375e+06 3.79629e+08 -5.40749e+06 -1.06623e+06
8850.1  109998 -4.6687e+06 -8.94428e+06 3.79627e+08 -5.60837e+06 -1.39831e+06
8900.1  110619 -4.66869e+06 -8.9948e+06 3.79626e+08 -5.78932e+06 -1.74178e+06
8950.1  111240 -4.66867e+06 -9.04532e+06 3.79625e+08 -5.94969e+06 -2.09546e+06
9000.1  111862 -4.66866e+06 -9.09584e+06 3.79624e+08 -6.08892e+06 -2.45812e+06
9050.1  112483 -4.66864e+06 -9.14637e+06 3.79623e+08 -6.20649e+06 -2.8285e+06
9100.1  113104 -4.66863e+06 -9.19689e+06 3.79621e+08 -6.30198e+06 -3.2053e+06
9150.1  113726 -4.66861e+06 -9.24741e+06 3.7962e+08 -6.37503e+06 -3.58723e+06
9200.1  114347 -4.6686e+06 -9.29793e+06 3.79619e+08 -6.42537e+06 -3.97294e+06
9250.1  114968 -4.66858e+06 -9.34845e+06 3.79618e+08 -6.45281e+06 -4.36109e+06
9300.1  115590 -4.66857e+06 -9.39898e+06 3.79616e+08 -6.45723e+06 -4.75031e+06
9350.1  116211 -4.66855e+06 -9.4495e+06 3.79615e+08 -6.4386e+06 -5.13925e+06
9400.1  116832 -4.66853e+06 -9.50002e+06 3.79614e+08 -6.39695e+06 -5.52653e+06
9450.1  117454 -4.66852e+06 -9.55054e+06 3.79613e+08 -6.33242e+06 -5.9108e+06
9500.1  118075 -4.6685e+06 -9.60106e+06 3.79611e+08 -6.24522e+06 -6.29071e+06
9550.1  118696 -4.66849e+06 -9.65158e+06 3.7961e+08 -6.13563e+06 -6.6649e+06
9600.1  119318 -4.66847e+06 -9.7021e+06 3.79609e+08 -6.00403e+06 -7.03207e+06
9650.1  119939 -4.66846e+06 -9.75262e+06 3.79607e+08 -5.85085e+06 -7.39091e+06
9700.1  120560 -4.66844e+06 -9.80314e+06 3.79606e+08 -5.67661e+06 -7.74015e+06
9750.1  121181 -4.66842e+06 -9.85366e+06 3.79605e+08 -5.48193e+06 -8.07855e+06
9800.1  121803 -4.66841e+06 -9.90418e+06 3.79603e+08 -5.26747e+06 -8.40492e+06
9850.1  122424 -4.66839e+06 -9.9547e+06 3.79602e+08 -5.03397e+06 -8.71808e+06
9900.1  123045 -4.66837e+06 -1.00052e+07 3.79601e+08 -4.78224e+06 -9.01694e+06
9950.1  123667 -4.66836e+06 -1.00557e+07 3.79599e+08 -4.51317e+06 -9.30041e+06
10000.1  124288 -4.66834e+06 -1.01063e+07 3.79598e+08 -4.22769e+06 -9.56749e+06
10050.1  124909 -4.66832e+06 -1.01568e+07 3.79597e+08 -3.9268e+06 -9.81722e+06
10100.1  125530 -4.66831e+06 -1.02073e+07 3.79595e+08 -3.61155e+06 -1.00487e+07
10150.1  126152 -4.66829e+06 -1.02578e+07 3.79594e+08 -3.28307e+06 -1.02612e+07
10200.1  126773 -4.66827e+06 -1.03083e+07 3.79593e+08 -2.9425e+06 -1.04538e+07
10250.1  127394 -4.66826e+06 -1.03588e+07 3.79591e+08 -2.59104e+06 -1.06258e+07
10300.1  128016 -4.66824e+06 -1.04094e+07 3.7959e+08 -2.22994e+06 -1.07768e+07
10350.1  128637 -4.66822e+06 -1.04599e+07 3.79589e+08 -1.86048e+06 -1.09061e+07
10400.1  129258 -4.66821e+06 -1.05104e+07 3.79587e+08 -1.48395e+06 -1.10132e+07
10450.1  129879 -4.66819e+06 -1.05609e+07 3.79586e+08 -1.10169e+06 -1.10978e+07
10500.1  130501 -4.66817e+06 -1.06114e+07 3.79584e+08 -715064 -1.11596e+07
10550.1  131122 -4.66815e+06 -1.0662e+07 3.79583e+08 -325432 -1.11983e+07
10600.1  131743 -4.66814e+06 -1.07125e+07 3.79581e+08 65820.6 -1.12138e+07
10650.1  132364 -4.66812e+06 -1.0763e+07 3.7958e+08 457308 -1.12061e+07
10700.1  132986 -4.6681e+06 -1.08135e+07 3.79579e+08 847641 -1.11751e+07
10750.1  133607 -4.66808e+06 -1.0864e+07 3.79577e+08 1.23544e+06 -1.11211e+07
10800.1  134228 -4.66806e+06 -1.09145e+07 3.79576e+08 1.61932e+06 -1.10441e+07
10850.1  134849 -4.66805e+06 -1.0965e+07 3.79574e+08 1.99793e+06 -1.09445e+07
10900.1  135471 -4.66803e+06 -1.10156e+07 3.79573e+08 2.36992e+06 -1.08226e+07
10950.1  136092 -4.66801e+06 -1.10661e+07 3.79571e+08 2.73399e+06 -1.06789e+07
11000.1  136713 -4.66799e+06 -1.11166e+07 3.7957e+08 3.08884e+06 -1.05138e+07
11050.1  137334 -4.66797e+06 -1.11671e+07 3.79568e+08 3.43321e+06 -1.0328e+07
11100.1  137956 -4.66796e+06 -1.12176e+07 3.79567e+08 3.76591e+06 -1.01222e+07
11150.1  138577 -4.66794e+06 -1.12681e+07 3.79565e+08 4.08574e+06 -9.89699e+06
11200.1  139198 -4.66792e+06 -1.13187e+07 3.79564e+08 4.39159e+06 -9.65327e+06
11250.1  139819 -4.6679e+06 -1.13692e+07 3.79562e+08 4.68238e+06 -9.3919e+06
11300.1  140441 -4.66788e+06 -1.14197e+07 3.79561e+08 4.9571e+06 -9.11381e+06
11350.1  141062 -4.66786e+06 -1.14702e+07 3.79559e+08 5.21477e+06 -8.81999e+06
11400.1  141683 -4.66784e+06 -1.15207e+07 3.79558e+08 5.45451e+06 -8.51149e+06
11450.1  142304 -4.66783e+06 -1.15712e+07 3.79556e+08 5.67548e+06 -8.18942e+06
11500.1  142925 -4.66781e+06 -1.16217e+07 3.79555e+08 5.87691e+06 -7.85491e+06
11550.1  143547 -4.66779e+06 -1.16722e+07 3.79553e+08 6.05811e+06 -7.50915e+06
11600.1  144168 -4.66777e+06 -1.17228e+07 3.79552e+08 6.21845e+06 -7.15337e+06
11650.1  144789 -4.66775e+06 -1.17733e+07 3.7955e+08 6.35739e+06 -6.78883e+06
11700.1  145410 -4.66773e+06 -1.18238e+07 3.79548e+08 6.47445e+06 -6.41682e+06
11750.1  146031 -4.66771e+06 -1.18743e+07 3.79547e+08 6.56923e+06 -6.03866e+06
11800.1  146653 -4.66769e+06 -1.19248e+07 3.79545e+08 6.64143e+06 -5.65568e+06
11850.1  147274 -4.66767e+06 -1.19753e+07 3.79544e+08 6.69081e+06 -5.26922e+06
11900.1  147895 -4.66765e+06 -1.20258e+07 3.79542e+08 6.71722e+06 -4.88066e+06
11950.1  148516 -4.66763e+06 -1.20763e+07 3.7954e+08 6.72057e+06 -4.49134e+06
12000.1  149137 -4.66761e+06 -1.21269e+07 3.79539e+08 6.70089e+06 -4.10264e+06
12050.1  149759 -4.66759e+06 -1.21774e+07 3.79537e+08 6.65825e+06 -3.71592e+06
12100.1  150380 -4.66757e+06 -1.22279e+07 3.79536e+08 6.59283e+06 -3.33254e+06
12150.1  151001 -4.66755e+06 -1.22784e+07 3.79534e+08 6.50487e+06 -2.95382e+06
12200.1  151622 -4.66753e+06 -1.23289e+07 3.79532e+08 6.3947e+06 -2.58109e+06
12250.1  152243 -4.66751e+06 -1.23794e+07 3.79531e+08 6.26273e+06 -2.21565e+06
12300.1  152865 -4.66749e+06 -1.24299e+07 3.79529e+08 6.10942e+06 -1.85877e+06
12350.1  153486 -4.66747e+06 -1.24804e+07 3.79527e+08 5.93534e+06 -1.51169e+06
12400.1  154107 -4.66745e+06 -1.25309e+07 3.79526e+08 5.7411e+06 -1.1756e+06
12450.1  154728 -4.66743e+06 -1.25814e+07 3.79524e+08 5.5274e+06 -851683
12500.1  155349 -4.66741e+06 -1.2632e+07 3.79522e+08 5.295e+06 -541046
12550.1  155970 -4.66739e+06 -1.26825e+07 3.79521e+08 5.04471e+06 -244767
12600.1  156592 -4.66737e+06 -1.2733e+07 3.79519e+08 4.77743e+06 36133.9
12650.1  157213 -4.66735e+06 -1.27835e+07 3.79517e+08 4.49408e+06 300688
12700.1  157834 -4.66732e+06 -1.2834e+07 3.79515e+08 4.19567e+06 547985
12750.1  158455 -4.6673e+06 -1.28845e+07 3.79514e+08 3.88324e+06 777174
12800.1  159076 -4.66728e+06 -1.2935e+07 3.79512e+08 3.55788e+06 987468
12850.1  159697 -4.66726e+06 -1.29855e+07 3.7951e+08 3.22073e+06 1.17815e+06
12900.1  160318 -4.66724e+06 -1.3036e+07 3.79509e+08 2.87297e+06 1.34855e+06
12950.1  160940 -4.66722e+06 -1.30865e+07 3.79507e+08 2.5158e+06 1.4981e+06
13000.1  161561 -4.6672e+06 -1.3137e+07 3.79505e+08 2.15047e+06 1.62629e+06
13050.1  162182 -4.66717e+06 -1.31875e+07 3.79503e+08 1.77825e+06 1.73267e+06
13100.1  162803 -4.66715e+06 -1.3238e+07 3.79502e+08 1.40043e+06 1.81688e+06
13150.1  163424 -4.66713e+06 -1.32885e+07 3.795e+08 1.01833e+06 1.87863e+06
13200.1  164045 -4.66711e+06 -1.33391e+07 3.79498e+08 633260 1.91771e+06
13250.1  164666 -4.66709e+06 -1.33896e+07 3.79496e+08 246569 1.93399e+06
13300.1  165287 -4.66707e+06 -1.34401e+07 3.79494e+08 -140406 1.92741e+06
13350.1  165909 -4.66704e+06 -1.34906e+07 3.79493e+08 -526322 1.89799e+06
13400.1  166530 -4.66702e+06 -1.35411e+07 3.79491e+08 -909841 1.84584e+06
13450.1  167151 -4.667e+06 -1.35916e+07 3.79489e+08 -1.28963e+06 1.77114e+06
13500.1  167772 -4.66698e+06 -1.36421e+07 3.79487e+08 -1.66438e+06 1.67413e+06
13550.1  168393 -4.66695e+06 -1.36926e+07 3.79485e+08 -2.03277e+06 1.55515e+06
13600.1  169014 -4.66693e+06 -1.37431e+07 3.79484e+08 -2.39354e+06 1.41461e+06
13650.1  169635 -4.66691e+06 -1.37936e+07 3.79482e+08 -2.74543e+06 1.25299e+06
13700.1  170256 -4.66689e+06 -1.38441e+07 3.7948e+08 -3.08721e+06 1.07085e+06
