2355 1 55
2365 1 54
2375 0 54
2385 1 53
2395 0 53
2405 1 52
2415 0 52
2425 1 51
2435 0 51
2445 1 50
2455 0 50
2465 3 47
2475 2 45
2485 1 44
2495 0 44
2505 0 44
2515 1 43
2525 2 41
2535 0 41
2545 0 41
2555 1 40
2565 1 39
2575 0 39
2585 1 38
2595 0 38
2605 0 38
2615 0 38
2625 2 36
2635 0 36
2645 1 35
2655 0 35
2665 0 35
2675 0 35
2685 1 34
2695 0 34
2705 0 34
2715 0 34
2725 1 33
2735 0 33
2745 1 32
2755 1 31
2765 0 31
2775 0 31
2785 0 31
2795 1 30
2805 0 30
2815 1 29
2825 0 29
2835 2 27
2845 0 27
2855 1 26
2865 0 26
2875 0 26
2885 1 25
2895 2 23
2905 0 23
2915 1 22
2925 0 22
2935 0 22
2945 0 22
2955 1 21
2965 0 21
2975 1 20
2985 0 20
2995 1 19
3005 0 19
3015 0 19
3025 1 18
3035 0 18
3045 1 17
3055 0 17
3065 0 17
3075 0 17
3085 1 16
3095 0 16
3105 1 15
3115 1 14
3125 1 13
3135 0 13
3145 1 12
3155 0 12
3165 0 12
3175 0 12
3185 0 12
3195 1 11
3205 0 11
3215 1 10
3225 0 10
3235 1 9
3245 0 9
3255 0 9
3265 0 9
3275 0 9
3285 1 8
3295 0 8
3305 0 8
3315 0 8
3325 0 8
3335 0 8
3345 0 8
3355 0 8
3365 0 8
3375 0 8
3385 0 8
3395 0 8
3405 0 8
3415 1 7
3425 0 7
3435 1 6
3445 0 6
3455 0 6
3465 0 6
3475 0 6
3485 1 5
3495 0 5
3505 0 5
3515 0 5
3525 0 5
3535 1 4
3545 0 4
3555 0 4
3565 0 4
3575 0 4
3585 0 4
3595 0 4
3605 0 4
3615 0 4
3625 0 4
3635 0 4
3645 0 4
3655 0 4
3665 0 4
3675 0 4
3685 0 4
3695 0 4
3705 0 4
3715 1 3
3725 0 3
3735 0 3
3745 0 3
3755 0 3
3765 0 3
3775 0 3
3785 0 3
3795 0 3
3805 0 3
3815 0 3
3825 0 3
3835 0 3
3845 0 3
3855 0 3
3865 0 3
3875 0 3
3885 0 3
3895 0 3
3905 0 3
3915 0 3
3925 0 3
3935 0 3
3945 1 2
3955 0 2
3965 0 2
3975 0 2
3985 0 2
3995 0 2
4005 0 2
4015 0 2
4025 1 1
4035 0 1
4045 0 1
4055 0 1
4065 0 1
4075 0 1
4085 0 1
4095 0 1
4105 0 1
4115 0 1
4125 0 1
4135 0 1
4145 0 1
4155 0 1
4165 0 1
4175 0 1
4185 0 1
4195 0 1
4205 0 1
4215 0 1
4225 0 1
4235 0 1
4245 0 1
4255 0 1
4265 0 1
4275 0 1
4285 0 1
4295 0 1
4305 0 1
4315 0 1
4325 0 1
4335 0 1
4345 0 1
4355 0 1
4365 1 0
4375 0 0
4385 0 0
4395 0 0
4405 0 0
4415 0 0
4425 0 0
4435 0 0
4445 0 0
4455 0 0
4465 0 0
4475 0 0
4485 0 0
4495 0 0
4505 0 0
4515 0 0
4525 0 0
4535 0 0
4545 0 0
4555 0 0
4565 0 0
4575 0 0
4585 0 0
4595 0 0
4605 0 0
4615 0 0
4625 0 0
4635 0 0
4645 0 0
4655 0 0
4665 0 0
4675 0 0
4685 0 0
4695 0 0
4705 0 0
4715 0 0
4725 0 0
4735 0 0
4745 0 0
4755 0 0
4765 0 0
4775 0 0
4785 0 0
4795 0 0
4805 0 0
4815 0 0
4825 0 0
4835 0 0
4845 0 0
4855 0 0
4865 0 0
4875 0 0
4885 0 0
4895 0 0
4905 0 0
4915 0 0
4925 0 0
4935 0 0
4945 0 0
4955 0 0
4965 0 0
4975 0 0
4985 0 0
4995 0 0
5005 0 0
5015 0 0
5025 0 0
5035 0 0
5045 0 0
5055 0 0
5065 0 0
5075 0 0
5085 0 0
5095 0 0
5105 0 0
5115 0 0
5125 0 0
5135 0 0
5145 0 0
5155 0 0
5165 0 0
5175 0 0
5185 0 0
5195 0 0
5205 0 0
5215 0 0
5225 0 0
5235 0 0
5245 0 0
5255 0 0
5265 0 0
5275 0 0
5285 0 0
5295 0 0
5305 0 0
5315 0 0
5325 0 0
5335 0 0
5345 0 0
5355 0 0
5365 0 0
5375 0 0
5385 0 0
5395 0 0
5405 0 0
5415 0 0
5425 0 0
5435 0 0
5445 0 0
5455 0 0
5465 0 0
5475 0 0
5485 0 0
5495 0 0
5505 0 0
5515 0 0
5525 0 0
5535 0 0
5545 0 0
5555 0 0
5565 0 0
5575 0 0
5585 0 0
5595 0 0
5605 0 0
5615 0 0
5625 0 0
5635 0 0
5645 0 0
5655 0 0
5665 0 0
5675 0 0
5685 0 0
5695 0 0
5705 0 0
5715 0 0
5725 0 0
5735 0 0
5745 0 0
5755 0 0
5765 0 0
5775 0 0
5785 0 0
5795 0 0
5805 0 0
5815 0 0
5825 0 0
5835 0 0
5845 0 0
5855 0 0
5865 0 0
5875 0 0
5885 0 0
5895 0 0
5905 0 0
5915 0 0
5925 0 0
5935 0 0
5945 0 0
5955 0 0
5965 0 0
5975 0 0
5985 0 0
5995 0 0
6005 0 0
6015 0 0
6025 0 0
6035 0 0
6045 0 0
6055 0 0
6065 0 0
6075 0 0
6085 0 0
6095 0 0
6105 0 0
6115 0 0
6125 0 0
6135 0 0
6145 0 0
6155 0 0
6165 0 0
6175 0 0
6185 0 0
6195 0 0
6205 0 0
6215 0 0
6225 0 0
6235 0 0
6245 0 0
6255 0 0
6265 0 0
6275 0 0
6285 0 0
6295 0 0
6305 0 0
6315 0 0
6325 0 0
6335 0 0
6345 0 0
6355 0 0
6365 0 0
6375 0 0
6385 0 0
6395 0 0
6405 0 0
6415 0 0
6425 0 0
6435 0 0
6445 0 0
6455 0 0
6465 0 0
6475 0 0
6485 0 0
6495 0 0
6505 0 0
6515 0 0
6525 0 0
6535 0 0
6545 0 0
6555 0 0
6565 0 0
6575 0 0
6585 0 0
6595 0 0
6605 0 0
6615 0 0
6625 0 0
6635 0 0
6645 0 0
6655 0 0
6665 0 0
6675 0 0
6685 0 0
6695 0 0
6705 0 0
6715 0 0
6725 0 0
6735 0 0
6745 0 0
6755 0 0
6765 0 0
6775 0 0
6785 0 0
6795 0 0
6805 0 0
6815 0 0
6825 0 0
6835 0 0
6845 0 0
6855 0 0
6865 0 0
6875 0 0
6885 0 0
6895 0 0
6905 0 0
6915 0 0
6925 0 0
6935 0 0
6945 0 0
6955 0 0
6965 0 0
6975 0 0
6985 0 0
6995 0 0
7005 0 0
7015 0 0
7025 0 0
7035 0 0
7045 0 0
7055 0 0
7065 0 0
7075 0 0
7085 0 0
7095 0 0
7105 0 0
7115 0 0
7125 0 0
7135 0 0
7145 0 0
7155 0 0
7165 0 0
7175 0 0
7185 0 0
7195 0 0
7205 0 0
7215 0 0
7225 0 0
7235 0 0
7245 0 0
7255 0 0
7265 0 0
7275 0 0
7285 0 0
7295 0 0
7305 0 0
7315 0 0
7325 0 0
7335 0 0
7345 0 0
7355 0 0
7365 0 0
7375 0 0
7385 0 0
7395 0 0
7405 0 0
7415 0 0
7425 0 0
7435 0 0
7445 0 0
7455 0 0
7465 0 0
7475 0 0
7485 0 0
7495 0 0
7505 0 0
7515 0 0
7525 0 0
7535 0 0
7545 0 0
7555 0 0
7565 0 0
7575 0 0
7585 0 0
7595 0 0
7605 0 0
7615 0 0
7625 0 0
7635 0 0
7645 0 0
7655 0 0
7665 0 0
7675 0 0
7685 0 0
7695 0 0
7705 0 0
7715 0 0
7725 0 0
7735 0 0
7745 0 0
7755 0 0
7765 0 0
7775 0 0
7785 0 0
7795 0 0
7805 0 0
7815 0 0
7825 0 0
7835 0 0
7845 0 0
7855 0 0
7865 0 0
7875 0 0
7885 0 0
7895 0 0
7905 0 0
7915 0 0
7925 0 0
7935 0 0
7945 0 0
7955 0 0
7965 0 0
7975 0 0
7985 0 0
7995 0 0
8005 0 0
8015 0 0
8025 0 0
8035 0 0
8045 0 0
8055 0 0
8065 0 0
8075 0 0
8085 0 0
8095 0 0
8105 0 0
8115 0 0
8125 0 0
8135 0 0
8145 0 0
8155 0 0
8165 0 0
8175 0 0
8185 0 0
8195 0 0
8205 0 0
8215 0 0
8225 0 0
8235 0 0
8245 0 0
8255 0 0
8265 0 0
8275 0 0
8285 0 0
8295 0 0
8305 0 0
8315 0 0
8325 0 0
8335 0 0
8345 0 0
8355 0 0
8365 0 0
8375 0 0
8385 0 0
8395 0 0
8405 0 0
8415 0 0
8425 0 0
8435 0 0
8445 0 0
8455 0 0
8465 0 0
8475 0 0
8485 0 0
8495 0 0
8505 0 0
8515 0 0
8525 0 0
8535 0 0
8545 0 0
8555 0 0
8565 0 0
8575 0 0
8585 0 0
8595 0 0
8605 0 0
8615 0 0
8625 0 0
8635 0 0
8645 0 0
8655 0 0
8665 0 0
8675 0 0
8685 0 0
8695 0 0
8705 0 0
8715 0 0
8725 0 0
8735 0 0
8745 0 0
8755 0 0
8765 0 0
8775 0 0
8785 0 0
8795 0 0
8805 0 0
8815 0 0
8825 0 0
8835 0 0
8845 0 0
8855 0 0
8865 0 0
8875 0 0
8885 0 0
8895 0 0
8905 0 0
8915 0 0
8925 0 0
8935 0 0
8945 0 0
8955 0 0
8965 0 0
8975 0 0
8985 0 0
8995 0 0
9005 0 0
9015 0 0
9025 0 0
9035 0 0
9045 0 0
9055 0 0
9065 0 0
9075 0 0
9085 0 0
9095 0 0
9105 0 0
9115 0 0
9125 0 0
9135 0 0
9145 0 0
9155 0 0
9165 0 0
9175 0 0
9185 0 0
9195 0 0
9205 0 0
9215 0 0
9225 0 0
9235 0 0
9245 0 0
9255 0 0
9265 0 0
9275 0 0
9285 0 0
9295 0 0
9305 0 0
9315 0 0
9325 0 0
9335 0 0
9345 0 0
9355 0 0
9365 0 0
9375 0 0
9385 0 0
9395 0 0
9405 0 0
9415 0 0
9425 0 0
9435 0 0
9445 0 0
9455 0 0
9465 0 0
9475 0 0
9485 0 0
9495 0 0
9505 0 0
9515 0 0
9525 0 0
9535 0 0
9545 0 0
9555 0 0
9565 0 0
9575 0 0
9585 0 0
9595 0 0
9605 0 0
9615 0 0
9625 0 0
9635 0 0
9645 0 0
9655 0 0
9665 0 0
9675 0 0
9685 0 0
9695 0 0
9705 0 0
9715 0 0
9725 0 0
9735 0 0
9745 0 0
9755 0 0
9765 0 0
9775 0 0
9785 0 0
9795 0 0
9805 0 0
9815 0 0
9825 0 0
9835 0 0
9845 0 0
9855 0 0
9865 0 0
9875 0 0
9885 0 0
9895 0 0
9905 0 0
9915 0 0
9925 0 0
9935 0 0
9945 0 0
9955 0 0
9965 0 0
9975 0 0
9985 0 0
9995 0 0
